cruise,date_time,ctrb_id,dec_lat,dec_long,seq,depth,bottle,tmp,sal,sig_t,chl_gff,no3,no2,sio4,po4,oxy_ml,nh4
S197   ,3/7/1997 12:12:00 AM  ,67-70     ,36.066,-123.445,27.000000,30.000000,5.000000,12.187400,33.221100,25.173000,NaN,3.170000,0.130000,6.040000,0.720000,NaN
S197   ,3/7/1997 12:12:00 AM  ,67-70     ,36.066,-123.445,27.000000,40.000000,4.000000,11.949500,33.251200,24.805099,0.316000,5.970000,0.220000,7.510000,0.840000,NaN
S197   ,3/7/1997 12:12:00 AM  ,67-70     ,36.066,-123.445,27.000000,60.000000,3.000000,11.263900,33.332100,24.846201,NaN,8.280000,0.220000,9.880000,1.010000,NaN
S197   ,3/7/1997 12:12:00 AM  ,67-70     ,36.066,-123.445,27.000000,80.000000,2.000000,10.060700,33.476898,25.754101,0.100000,21.190000,0.050000,21.460000,1.840000,NaN
S197   ,3/7/1997 12:12:00 AM  ,67-70     ,36.066,-123.445,27.000000,200.000000,1.000000,8.070800,34.081902,26.545200,NaN,8.280000,0.220000,9.880000,1.010000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,100.000000,11.000000,10.945800,33.660500,25.744301,0.122000,19.750000,0.100000,20.250000,1.750000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,150.000000,10.000000,9.001700,33.853699,26.222799,0.022000,27.170000,0.040000,30.020000,2.210000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,200.000000,9.000000,8.123800,33.935699,26.422501,0.018000,27.300000,0.020000,33.600000,2.190000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,300.000000,8.000000,6.691200,34.016399,26.689301,NaN,34.890000,0.040000,52.490000,2.710000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,400.000000,7.000000,5.640000,34.024300,26.830200,NaN,38.160000,0.240000,66.270000,2.870000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,500.000000,6.000000,5.100700,34.114899,26.966600,NaN,42.730000,0.010000,84.640000,3.320000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,600.000000,5.000000,4.838600,34.212002,27.074200,NaN,42.610000,0.030000,92.900000,3.470000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,700.000000,4.000000,4.708400,34.313702,27.170300,NaN,43.900000,0.010000,101.640000,3.640000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,800.000000,3.000000,4.091700,34.335201,27.254000,NaN,42.070000,0.040000,113.160000,3.600000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,900.000000,2.000000,3.827300,34.386902,27.322701,NaN,45.720000,0.010000,122.240000,3.740000,NaN
S197   ,3/7/1997 2:51:00 AM   ,67-75     ,35.897,-123.802,28.000000,1000.000000,1.000000,3.672900,34.444698,27.384800,NaN,45.640000,0.030000,125.730000,3.580000,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,0.000000,8.000000,12.218600,33.131599,25.097000,NaN,5.970000,0.220000,7.970000,0.910000,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,0.000000,9.000000,12.216600,33.132599,25.098200,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,0.000000,10.000000,12.224500,33.131302,25.095699,0.475000,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,5.000000,7.000000,12.209500,33.132599,25.099600,0.514000,6.080000,0.210000,8.020000,0.830000,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,10.000000,6.000000,12.212900,33.132401,25.098900,0.504000,5.880000,0.350000,7.440000,0.960000,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,20.000000,5.000000,11.981200,33.181702,25.181101,0.712000,6.880000,0.240000,8.190000,0.950000,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,30.000000,4.000000,11.944100,33.202000,25.204100,0.593000,7.450000,0.250000,8.930000,0.980000,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,40.000000,3.000000,11.878400,33.220501,25.230900,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,60.000000,2.000000,11.842600,33.245899,25.257799,0.356000,8.810000,0.280000,10.070000,1.010000,NaN
S197   ,3/7/1997 3:40:00 AM   ,67-75     ,35.902,-123.802,29.000000,80.000000,1.000000,11.456100,33.324501,25.390499,0.277000,11.840000,0.240000,12.330000,1.180000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,100.000000,11.000000,10.739800,33.243801,25.456100,0.075000,7.600000,0.010000,7.250000,0.940000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,150.000000,10.000000,9.108900,33.633301,26.033199,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,200.000000,9.000000,8.146500,33.917599,26.405001,0.004000,26.950000,0.030000,32.720000,2.150000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,300.000000,8.000000,6.828300,33.981899,26.643801,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,400.000000,7.000000,5.942700,34.035599,26.802000,NaN,37.810000,0.030000,62.930000,2.890000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,500.000000,6.000000,5.010200,34.086601,26.954500,NaN,42.200000,0.020000,83.470000,3.320000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,600.000000,5.000000,4.765800,34.202801,27.075001,NaN,44.250000,0.020000,96.140000,3.640000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,700.000000,4.000000,4.347700,34.269402,27.174101,NaN,45.340000,0.020000,105.750000,3.510000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,800.000000,3.000000,4.199300,34.357700,27.260799,NaN,44.250000,0.010000,110.330000,3.590000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,900.000000,2.000000,4.002900,34.411999,27.325001,NaN,45.510000,0.000000,117.680000,3.590000,NaN
S197   ,3/7/1997 6:39:00 AM   ,67-80     ,35.733,-124.155,30.000000,1000.000000,1.000000,3.752100,34.448502,27.380100,NaN,45.640000,0.010000,123.660000,3.660000,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,0.000000,8.000000,12.988100,32.826801,24.712200,NaN,0.110000,0.050000,3.740000,0.540000,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,0.000000,9.000000,12.992200,32.828999,24.713100,0.169000,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,5.000000,7.000000,12.986700,32.826099,24.711901,0.175000,0.110000,0.050000,3.730000,0.540000,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,10.000000,6.000000,12.976500,32.825500,24.713600,0.181000,0.110000,0.040000,3.770000,0.500000,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,20.000000,5.000000,12.972200,32.821800,24.711901,0.188000,0.080000,0.060000,3.470000,0.460000,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,30.000000,4.000000,12.969200,32.822300,24.713100,0.194000,0.140000,0.050000,3.640000,0.590000,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,40.000000,3.000000,12.954400,32.818802,24.713600,NaN,0.110000,0.050000,3.730000,0.540000,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,60.000000,2.000000,13.354900,32.961399,24.745001,0.212000,0.080000,0.040000,3.520000,0.450000,NaN
S197   ,3/7/1997 7:34:00 AM   ,67-80     ,35.743,-124.154,31.000000,80.000000,1.000000,12.315800,33.102699,25.058100,0.094000,3.730000,0.120000,4.580000,0.690000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,0.000000,11.000000,14.764300,33.187901,24.625999,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,0.000000,12.000000,14.767500,33.187599,24.625099,0.094000,0.130000,0.000000,3.680000,0.610000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,5.000000,10.000000,14.763100,33.185600,24.624500,0.087000,0.010000,0.010000,2.510000,0.490000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,10.000000,9.000000,14.750100,33.184200,24.626499,0.081000,0.010000,0.010000,2.380000,0.590000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,20.000000,8.000000,14.769100,33.188099,24.625700,0.077000,0.020000,0.000000,2.330000,0.480000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,30.000000,7.000000,14.776700,33.189201,24.625299,0.077000,0.050000,0.020000,2.320000,0.470000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,40.000000,6.000000,14.775800,33.188999,24.625601,0.079000,0.010000,0.010000,2.250000,0.640000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,60.000000,5.000000,14.808500,33.200401,24.628000,0.077000,0.030000,0.010000,2.260000,0.390000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,80.000000,4.000000,14.804300,33.200298,24.629499,0.100000,0.010000,0.010000,2.230000,0.440000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,100.000000,3.000000,14.086500,33.183201,24.768400,0.131000,0.420000,0.050000,2.530000,0.490000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,150.000000,2.000000,10.164100,33.392399,25.672001,0.022000,15.280000,0.050000,14.600000,1.450000,NaN
S197   ,3/7/1997 11:04:00 AM  ,67-85     ,35.579,-124.51,33.000000,200.000000,1.000000,8.904400,33.718201,26.132799,0.001000,24.200000,0.010000,25.750000,1.900000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,400.000000,11.000000,6.320500,34.063999,26.776600,NaN,37.450000,0.000000,61.690000,3.080000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,500.000000,10.000000,5.532300,34.115501,26.916401,NaN,41.450000,0.010000,77.030000,3.180000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,600.000000,9.000000,5.001700,34.213299,27.056801,NaN,43.700000,0.000000,91.080000,3.450000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,700.000000,8.000000,4.533300,34.276798,27.160101,NaN,44.610000,0.010000,100.680000,3.600000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,800.000000,7.000000,4.279400,34.359001,27.253401,NaN,NaN,0.010000,NaN,NaN,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,900.000000,6.000000,4.004500,34.412998,27.325701,NaN,45.120000,0.010000,115.970000,3.780000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,1000.000000,5.000000,3.701900,34.453999,27.389400,NaN,45.020000,0.010000,122.610000,3.570000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,1500.000000,4.000000,2.670600,34.553200,27.566900,NaN,NaN,0.010000,143.200000,3.230000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,2000.000000,3.000000,1.992900,34.615101,27.674601,NaN,42.730000,0.000000,160.590000,3.210000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,2500.000000,2.000000,1.733400,34.649200,27.724400,NaN,41.370000,0.010000,169.390000,3.270000,NaN
S197   ,3/7/1997 2:08:00 PM   ,67-90     ,35.4,-124.864,34.000000,3000.000000,1.000000,1.589800,34.666901,27.752100,NaN,40.360000,0.010000,160.320000,3.180000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,0.000000,10.000000,14.722100,33.063801,24.539400,NaN,0.030000,0.000000,2.350000,0.530000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,0.000000,11.000000,14.720200,33.062698,24.539000,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,0.000000,12.000000,14.714700,33.062000,24.539600,0.084000,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,10.000000,9.000000,14.725700,33.064602,24.539499,0.094000,0.070000,0.010000,2.380000,0.460000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,20.000000,8.000000,14.730800,33.065701,24.539499,0.094000,0.020000,0.010000,2.270000,0.460000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,40.000000,7.000000,14.735900,33.066799,24.539900,0.094000,0.000000,0.010000,2.230000,0.460000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,60.000000,6.000000,14.730900,33.064800,24.540100,0.113000,0.040000,0.010000,2.120000,0.400000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,80.000000,5.000000,14.666200,33.071201,24.559500,0.163000,0.020000,0.010000,2.130000,0.310000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,100.000000,4.000000,14.439400,33.063702,24.602301,0.169000,0.180000,0.010000,2.140000,0.370000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,150.000000,3.000000,10.369300,33.342499,25.598200,0.026000,14.500000,0.000000,12.940000,1.350000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,200.000000,2.000000,8.729500,33.752701,26.187099,0.002000,23.730000,0.000000,25.460000,1.910000,NaN
S197   ,3/7/1997 4:10:00 PM   ,67-90     ,35.415,-124.861,35.000000,300.000000,1.000000,7.270700,33.996799,26.594999,0.000000,31.480000,0.000000,43.280000,2.560000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,0.000000,11.000000,14.775700,33.045799,24.514000,NaN,0.070000,0.010000,2.180000,0.600000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,0.000000,12.000000,14.781800,33.045799,24.512800,0.073000,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,5.000000,10.000000,14.771600,33.046101,24.515301,0.077000,0.090000,0.000000,2.180000,0.550000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,10.000000,9.000000,14.760800,33.045200,24.517000,0.073000,0.010000,0.000000,2.080000,0.540000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,20.000000,8.000000,14.705200,33.042999,24.527500,0.073000,0.120000,0.030000,2.100000,0.680000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,30.000000,7.000000,14.702000,33.043598,24.528999,0.071000,0.050000,0.020000,2.070000,0.600000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,40.000000,6.000000,14.699000,33.044102,24.530300,0.080000,0.050000,0.050000,1.990000,0.540000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,60.000000,5.000000,14.665000,33.044201,24.538200,0.106000,0.070000,0.010000,2.030000,0.470000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,80.000000,4.000000,13.565400,33.033100,24.758600,0.147000,1.170000,0.080000,2.570000,0.610000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,100.000000,3.000000,12.140300,32.994400,25.007799,0.144000,4.050000,0.050000,3.800000,0.870000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,150.000000,2.000000,10.031500,33.293800,25.617300,0.024000,14.980000,0.040000,14.220000,1.420000,NaN
S197   ,3/7/1997 8:55:00 PM   ,67-100    ,35.071,-125.565,36.000000,200.000000,1.000000,8.705400,33.814098,26.238899,0.001000,26.520000,0.120000,29.270000,2.220000,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,0.000000,10.000000,14.906000,33.066101,24.501699,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,0.000000,11.000000,14.887300,33.065300,24.505100,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,5.000000,1.000000,14.811400,33.056198,24.514400,NaN,NaN,NaN,NaN,NaN,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,300.000000,9.000000,7.087800,34.001999,26.624399,NaN,29.480000,0.030000,42.680000,2.270000,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,400.000000,8.000000,6.203400,34.074200,26.799700,NaN,38.220000,0.030000,64.540000,2.930000,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,500.000000,7.000000,5.454100,34.128201,26.935801,NaN,41.990000,0.030000,80.450000,3.240000,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,600.000000,6.000000,4.968000,34.213699,27.060900,NaN,43.890000,0.020000,95.800000,3.530000,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,700.000000,5.000000,4.538900,34.284801,27.165899,NaN,40.880000,0.010000,85.400000,3.290000,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,800.000000,4.000000,4.234700,34.363800,27.261900,NaN,45.030000,0.010000,112.740000,3.510000,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,900.000000,3.000000,3.972400,34.415901,27.331301,NaN,46.070000,0.020000,119.510000,3.530000,NaN
S197   ,3/7/1997 10:03:00 PM  ,67-100    ,35.073,-125.565,38.000000,1000.000000,2.000000,3.767700,34.464600,27.391399,NaN,45.670000,0.000000,123.620000,3.750000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,0.000000,11.000000,18.185400,33.033600,23.721400,NaN,NaN,NaN,NaN,NaN,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,0.000000,12.000000,18.187600,33.032800,23.720200,0.189096,0.120000,0.020000,2.390000,0.590000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,5.000000,9.000000,18.191500,33.033800,23.720200,NaN,NaN,NaN,NaN,NaN,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,5.000000,10.000000,18.182200,33.033900,23.722600,0.210282,0.060000,0.030000,2.220000,0.580000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,10.000000,7.000000,18.148200,33.032600,23.730000,NaN,NaN,NaN,NaN,NaN,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,10.000000,8.000000,18.146700,33.032900,23.730700,0.177540,0.100000,0.030000,2.020000,0.440000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,20.000000,6.000000,18.080000,33.028000,23.743600,0.183318,0.000000,0.020000,2.760000,0.520000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,30.000000,5.000000,16.341800,33.083000,24.196900,0.269988,0.010000,0.020000,2.220000,0.500000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,40.000000,4.000000,14.806500,33.146300,24.586100,0.439476,0.220000,0.010000,2.510000,0.500000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,60.000000,3.000000,13.484300,33.144400,24.860600,0.674448,1.880000,0.090000,3.460000,0.590000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,100.000000,2.000000,11.772700,33.432500,25.416600,0.131316,12.030000,0.520000,9.940000,1.260000,NaN
S297   ,6/2/1997 6:13:00 PM   ,67-80     ,35.735,-124.16,22.000000,200.000000,1.000000,8.798400,33.941200,26.324100,0.044646,28.760000,0.010000,32.780000,2.210000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,0.000000,12.000000,15.928100,33.682900,24.750900,6.824000,0.160000,0.040000,3.060000,0.890000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,5.000000,10.000000,15.213200,33.683300,24.910500,NaN,NaN,NaN,NaN,NaN,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,5.000000,11.000000,15.132000,33.686800,24.931000,7.417000,0.510000,0.060000,3.020000,1.010000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,10.000000,9.000000,14.197800,33.670100,25.118400,7.615000,3.880000,0.080000,4.750000,0.970000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,20.000000,8.000000,12.484200,33.697900,25.485800,4.055000,11.100000,0.180000,12.070000,1.340000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,30.000000,7.000000,10.788500,33.751400,25.841500,0.564000,15.410000,0.230000,18.260000,1.990000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,40.000000,6.000000,10.349100,33.795500,25.952700,0.405000,20.000000,0.310000,24.720000,2.270000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,60.000000,5.000000,10.123600,33.809800,26.002900,0.271000,21.570000,0.320000,26.050000,2.140000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,80.000000,4.000000,9.906200,33.836300,26.060600,0.158000,22.900000,0.330000,29.990000,2.480000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,100.000000,3.000000,9.064600,33.939100,26.278800,0.097000,22.250000,0.250000,32.290000,2.410000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,150.000000,2.000000,8.322200,34.045200,26.478000,0.032000,31.190000,0.250000,44.600000,2.670000,NaN
S297   ,6/2/1997 9:08:00 PM   ,C1        ,36.796,-121.848,1.000000,200.000000,1.000000,7.939300,34.085600,26.567600,0.038000,32.490000,0.200000,49.930000,2.500000,NaN
S297   ,6/3/1997 5:53:00 AM   ,H3        ,36.737,-122.023,4.000000,0.000000,11.000000,12.450700,33.702700,25.495600,NaN,NaN,NaN,NaN,NaN,NaN
S297   ,6/3/1997 5:53:00 AM   ,H3        ,36.737,-122.023,4.000000,0.000000,12.000000,12.449600,33.702700,25.495800,4.391000,9.600000,0.180000,7.600000,1.240000,NaN
S297   ,6/3/1997 5:53:00 AM   ,H3        ,36.737,-122.023,4.000000,5.000000,9.000000,12.447000,33.703000,25.496600,NaN,NaN,NaN,NaN,NaN,NaN
S297   ,6/3/1997 5:53:00 AM   ,H3        ,36.737,-122.023,4.000000,5.000000,10.000000,12.448500,33.702900,25.496200,4.351000,10.380000,0.210000,8.390000,1.280000,NaN
S297   ,6/3/1997 5:53:00 AM   ,H3        ,36.737,-122.023,4.000000,10.000000,7.000000,12.445800,33.702900,25.496800,NaN,NaN,NaN,NaN,NaN,NaN
S297   ,6/3/1997 5:53:00 AM   ,H3        ,36.737,-122.023,4.000000,10.000000,8.000000,12.444600,33.702900,25.497100,4.470000,10.420000,0.200000,8.450000,1.240000,NaN
S297   ,6/3/1997 5:53:00 AM   ,H3        ,36.737,-122.023,4.000000,20.000000,5.000000,12.434700,33.703100,25.499500,NaN,NaN,NaN,NaN,NaN,NaN
S297   ,6/3/1997 5:53:00 AM   ,H3        ,36.737,-122.023,4.000000,20.000000,6.000000,12.431800,33.703300,25.500100,4.351000,10.470000,0.190000,8.790000,1.240000,NaN
